2-1, 511.47616673789014
1, 360.32971652000407
4-2-1, 414.970345461002
6-1, 934.5716765440202
1, 360.32971652000407
3-1, 261.01658539208285
9-1, 962.3223855767735
5-3-2-1, 1300.434670541437
1, 360.32971652000407
6-3-1, 629.8777643057194
2-1, 511.47616673789014
4-1, 781.4591829117808
1, 360.32971652000407
8-6-4-2-1, 6163.2648809423445
6-4-1, 926.3406087194006
1, 360.32971652000407
5-1, 256.95085325607914
1, 360.32971652000407
5-2-1, 551.4226831032744
2-1, 511.47616673789014
3-1, 260.98136724195285
7-5-3-2-1, 7098.614991937062
1, 360.32971652000407
5-5-1, 1160.5937451490508
4-2-1, 414.970345461002
1, 360.32971652000407
4-1, 781.4591829117808
6-1, 934.4352489658863
8-4-1, 1671.7380073949041
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
3-1, 260.98136724195285
5-1, 256.95085325607914
1, 360.32971652000407
1, 360.32971652000407
9-1, 962.3223855767735
2-1, 511.47616673789014
6-3-1, 547.4606896841394
4-1, 781.4323075666993
1, 360.32971652000407
5-3-2-1, 1152.9636045008826
5-2-1, 551.4226831032744
3-1, 260.9719960261261
1, 360.32971652000407
4-2-1, 414.970345461002
6-4-1, 926.3406087194006
6-1, 934.4352489658863
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
5-1, 256.7802362624016
1, 360.32971652000407
5-5-1, 1130.9803735798
4-1, 781.4164222071103
3-1, 260.9719960261261
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
1, 360.32971652000407
4-2-1, 414.970345461002
8-4-1, 1671.7380073949041
2-1, 511.47616673789014
1, 360.32971652000407
5-2-1, 480.4291103421788
9-1, 962.3223855767735
3-1, 260.9719960261261
6-1, 934.3260346776385
6-3-1, 547.4606896841394
4-1, 781.4164222071103
1, 360.32971652000407
5-1, 256.7385808194242
1, 360.32971652000407
7-5-3-2-1, 6290.743246998365
8-6-4-2-1, 5614.967769061743
5-3-2-1, 1061.0732769130434
2-1, 511.47616673789014
1, 360.32971652000407
6-4-1, 897.2818390426783
3-1, 260.960164613521
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.4164222071103
4-2-1, 414.8496402331186
1, 360.32971652000407
5-5-1, 1106.2679079812954
6-1, 934.1313335514142
1, 360.32971652000407
5-1, 256.5160736401735
5-2-1, 480.4291103421788
3-1, 260.9532057118519
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
9-1, 962.3223855767735
6-3-1, 547.4606896841394
1, 360.32971652000407
4-1, 781.3806075870044
2-1, 511.47616673789014
1, 360.32971652000407
3-1, 260.9127763477168
8-4-1, 1671.7380073949041
1, 360.32971652000407
4-2-1, 414.57124471271317
5-3-2-1, 1061.0732769130434
5-1, 256.5160736401735
1, 360.32971652000407
6-1, 934.1313335514142
6-4-1, 846.9179084522112
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.3805909440607
5-2-1, 451.1362946159731
3-1, 260.9127763477168
1, 360.32971652000407
1, 360.32971652000407
5-5-1, 1099.1710287167123
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
9-1, 961.9005286818219
7-5-3-2-1, 6290.743246998365
6-3-1, 530.7120829271865
3-1, 260.9127763477168
5-1, 256.4600592333585
4-2-1, 413.52845070236464
1, 360.32971652000407
4-1, 781.3524443068322
2-1, 511.47616673789014
6-1, 934.1313335514142
1, 360.32971652000407
1, 360.32971652000407
8-6-4-2-1, 5580.617982514921
1, 360.32971652000407
5-2-1, 451.1362946159731
3-1, 260.89043902642237
2-1, 511.47616673789014
5-3-2-1, 1061.0732769130434
1, 360.32971652000407
8-4-1, 1671.7380073949041
6-4-1, 843.871122783299
1, 360.32971652000407
4-1, 781.3381213453528
5-1, 256.3948613082178
1, 360.32971652000407
2-1, 511.47616673789014
4-2-1, 413.52845070236464
1, 360.32971652000407
3-1, 260.89043902642237
6-1, 934.0778878836412
5-5-1, 1094.8095588422561
1, 360.32971652000407
9-1, 961.9005286818219
6-3-1, 526.625660336833
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.2963856028272
1, 360.32971652000407
5-2-1, 437.24274670702584
3-1, 260.86958433718223
1, 360.32971652000407
5-1, 256.3631249699814
2-1, 511.47616673789014
1, 360.32971652000407
4-2-1, 413.52845070236464
1, 360.32971652000407
6-1, 934.0778878836412
1, 360.32971652000407
5-3-2-1, 1061.0732769130434
4-1, 781.285109488868
6-4-1, 820.0216495514442
3-1, 260.8623282432353
2-1, 511.47616673789014
1, 360.32971652000407
7-5-3-2-1, 5922.006730361999
1, 360.32971652000407
8-4-1, 1671.7380073949041
1, 360.32971652000407
5-1, 256.3631249699814
5-5-1, 1090.8451633091868
9-1, 961.8166286948797
2-1, 511.47616673789014
1, 360.32971652000407
6-3-1, 454.528481940941
5-2-1, 412.58461346319774
3-1, 260.85597907900046
1, 360.32971652000407
4-1, 781.285109488868
4-2-1, 413.52845070236464
1, 360.32971652000407
6-1, 934.0778878836412
2-1, 511.47616673789014
8-6-4-2-1, 5580.617982514921
1, 360.32971652000407
3-1, 260.85597907900046
1, 360.32971652000407
5-1, 256.2176637079367
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.2685929381245
1, 360.32971652000407
5-3-2-1, 899.5595818516745
6-4-1, 785.983452762578
1, 360.32971652000407
5-2-1, 412.58461346319774
3-1, 260.8527790133995
4-2-1, 413.44052387411654
1, 360.32971652000407
2-1, 511.47616673789014
9-1, 961.8166286948797
6-1, 934.0778878836412
1, 360.32971652000407
6-3-1, 454.528481940941
5-5-1, 1088.834214805318
1, 360.32971652000407
8-4-1, 1671.3655481458836
4-1, 781.2685929381245
5-1, 256.2169184137914
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.82740157350014
1, 360.32971652000407
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
7-5-3-2-1, 5870.498811266309
4-2-1, 413.44052387411654
4-1, 781.2685917238174
1, 360.32971652000407
3-1, 260.82740157350014
5-2-1, 407.59836700071776
6-1, 934.0683563387831
1, 360.32971652000407
5-1, 256.1186843430981
6-4-1, 734.9210157878061
5-3-2-1, 899.5595818516745
2-1, 511.47616673789014
1, 360.32971652000407
9-1, 961.8166286948797
1, 360.32971652000407
6-3-1, 427.1906515118715
3-1, 260.8111562247298
1, 360.32971652000407
4-1, 781.2685913930648
2-1, 511.47616673789014
5-5-1, 1088.834214805318
1, 360.32971652000407
4-2-1, 413.44052387411654
1, 360.32971652000407
6-1, 933.8971681780102
8-6-4-2-1, 5580.617982514921
1, 360.32971652000407
5-1, 256.0797502228349
8-4-1, 1669.9321626321146
3-1, 260.8111562247298
5-2-1, 369.81010295257465
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
4-1, 781.2685904545405
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
3-1, 260.80341616345186
6-4-1, 685.2883266512614
1, 360.32971652000407
5-3-2-1, 899.5595818516745
9-1, 961.7256831629273
4-2-1, 413.39348468572246
6-3-1, 427.1906515118715
5-1, 256.00993119593556
1, 360.32971652000407
6-1, 933.8971681780102
2-1, 511.47616673789014
4-1, 781.2685890824974
1, 360.32971652000407
5-5-1, 1087.265967508676
3-1, 260.80341616345186
1, 360.32971652000407
5-2-1, 339.4197432327482
7-5-3-2-1, 5643.974093363358
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
4-1, 781.2685867854432
5-1, 255.92886400705353
3-1, 260.8021541882576
4-2-1, 413.1975042069668
1, 360.32971652000407
8-4-1, 1669.9321626321146
2-1, 511.47616673789014
6-1, 933.8678409439067
1, 360.32971652000407
1, 360.32971652000407
9-1, 961.5760393496033
6-4-1, 685.2883266512614
6-3-1, 369.1005429696063
2-1, 511.47616673789014
1, 360.32971652000407
5-3-2-1, 860.0710299791036
3-1, 260.78559685099015
5-2-1, 312.60282546288045
1, 360.32971652000407
4-1, 781.2685844957722
1, 360.32971652000407
5-1, 255.92886400705353
2-1, 511.47616673789014
1, 360.32971652000407
5-5-1, 1087.265967508676
4-2-1, 413.1456354838951
8-6-4-2-1, 5128.643555870612
1, 360.32971652000407
3-1, 260.78559685099015
6-1, 933.6858776521824
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.2685807558536
1, 360.32971652000407
1, 360.32971652000407
3-1, 260.78559685099015
1, 360.32971652000407
5-2-1, 312.60282546288045
5-1, 255.92886400705353
9-1, 961.4712817149422
2-1, 511.47616673789014
8-4-1, 1669.9108742943183
1, 360.32971652000407
6-3-1, 369.1005429696063
6-4-1, 674.1611256309318
7-5-3-2-1, 5461.180003922495
4-2-1, 413.111134744298
1, 360.32971652000407
4-1, 781.2685759736464
5-3-2-1, 839.1129486703237
6-1, 933.6858776521824
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.78559685099015
1, 360.32971652000407
1, 360.32971652000407
5-5-1, 1087.1349371711287
1, 360.32971652000407
5-1, 255.9166284455719
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685697421023
3-1, 260.78559685099015
5-2-1, 304.2462906636186
1, 360.32971652000407
4-2-1, 413.09390447295124
1, 360.32971652000407
2-1, 511.47616673789014
6-1, 933.6858776521824
9-1, 961.1587914994359
1, 360.32971652000407
6-3-1, 365.22914020659346
1, 360.32971652000407
3-1, 260.7770882125674
6-4-1, 624.7648583714164
4-1, 781.2685616221372
5-1, 255.9166284455719
1, 360.32971652000407
2-1, 511.47616673789014
8-4-1, 1669.9108742943183
5-3-2-1, 743.6195949388019
1, 360.32971652000407
1, 360.32971652000407
3-1, 260.7770882124582
4-2-1, 413.0654760515844
8-6-4-2-1, 5128.643555870612
2-1, 511.47616673789014
5-2-1, 297.74027510589883
1, 360.32971652000407
5-5-1, 1086.3371807001713
6-1, 933.6858776521824
1, 360.32971652000407
4-1, 781.2685522408202
1, 360.32971652000407
5-1, 255.90540081162365
2-1, 511.47616673789014
1, 360.32971652000407
7-5-3-2-1, 5271.474635592762
3-1, 260.77708821239753
9-1, 960.9691422926419
1, 360.32971652000407
6-3-1, 337.26406038149224
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685412978699
4-2-1, 413.0654760515844
6-4-1, 571.2598506151751
1, 360.32971652000407
3-1, 260.77708821221984
5-2-1, 297.74027510589883
6-1, 933.6361195049725
1, 360.32971652000407
5-3-2-1, 743.6195949388019
2-1, 511.47616673789014
5-1, 255.7865813000867
1, 360.32971652000407
8-4-1, 1668.8177866806775
1, 360.32971652000407
5-5-1, 1086.1697962165251
4-1, 781.2685279213113
1, 360.32971652000407
3-1, 260.77708821212906
2-1, 511.47616673789014
1, 360.32971652000407
4-2-1, 412.81567534175423
9-1, 960.9691422926419
1, 360.32971652000407
6-3-1, 337.26406038149224
6-1, 933.6056244611646
1, 360.32971652000407
2-1, 511.47616673789014
5-1, 255.76485320925357
3-1, 260.777088212087
5-2-1, 293.8245126078077
1, 360.32971652000407
4-1, 781.26852514061
1, 360.32971652000407
6-4-1, 571.2598506151751
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
3-1, 260.777088212087
5-3-2-1, 711.6152249807215
8-6-4-2-1, 5128.643555870612
1, 360.32971652000407
4-2-1, 412.81567534175423
7-5-3-2-1, 4735.550733918823
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.7509595474986
4-1, 781.2685251391058
6-1, 933.6056244611646
5-5-1, 1084.7625612017762
1, 360.32971652000407
8-4-1, 1668.8177866806775
1, 360.32971652000407
9-1, 960.8092084428557
3-1, 260.777088212087
5-2-1, 293.8245126078077
2-1, 511.47616673789014
6-3-1, 333.65287239360276
1, 360.32971652000407
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
4-2-1, 412.81567534175423
5-1, 255.713445473294
3-1, 260.777088212087
1, 360.32971652000407
6-4-1, 541.9116690260182
6-1, 933.589582905453
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
5-3-2-1, 709.3231687116411
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
5-2-1, 285.28366139192906
1, 360.32971652000407
5-5-1, 1084.7625612017762
1, 360.32971652000407
9-1, 960.6475277330449
2-1, 511.47616673789014
5-1, 255.6712950525797
1, 360.32971652000407
6-3-1, 327.56680919046073
4-2-1, 412.81567534175423
1, 360.32971652000407
3-1, 260.777088212087
6-1, 933.5863091253904
8-4-1, 1668.8177866806775
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
7-5-3-2-1, 4420.951670743567
1, 360.32971652000407
6-4-1, 536.8387052064724
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.777088212087
5-1, 255.66440260143588
5-2-1, 285.28366139192906
8-6-4-2-1, 4598.046012555033
1, 360.32971652000407
4-1, 781.2685251391058
4-2-1, 412.81567534175423
1, 360.32971652000407
5-3-2-1, 695.9790917805675
6-1, 933.4980256813442
2-1, 511.47616673789014
1, 360.32971652000407
9-1, 960.6475277330449
5-5-1, 1084.7625612017762
3-1, 260.777088212087
1, 360.32971652000407
6-3-1, 319.4903978195385
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.5642410289283
4-1, 781.2685251391058
1, 360.32971652000407
3-1, 260.777088212087
5-2-1, 285.28366139192906
1, 360.32971652000407
4-2-1, 412.81567534175423
8-4-1, 1668.8177866806775
2-1, 511.47616673789014
1, 360.32971652000407
6-1, 933.4980256813442
6-4-1, 532.6460485276472
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
3-1, 260.777088212087
2-1, 511.47616673789014
5-1, 255.5642410289283
1, 360.32971652000407
5-3-2-1, 652.666211460082
9-1, 960.3062973541998
1, 360.32971652000407
6-3-1, 301.0341960647557
5-5-1, 1084.3121152154363
1, 360.32971652000407
2-1, 511.47616673789014
4-2-1, 412.81567534175423
1, 360.32971652000407
3-1, 260.777088212087
5-2-1, 285.28366139192906
7-5-3-2-1, 4420.951670743567
4-1, 781.2685251391058
6-1, 933.4678692019872
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
5-1, 255.53087026813472
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
8-6-4-2-1, 4240.749098579084
6-4-1, 501.78311489179083
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685251391058
8-4-1, 1668.7239253945743
1, 360.32971652000407
4-2-1, 412.7927783746568
9-1, 960.3062973541998
1, 360.32971652000407
6-1, 933.4678692019872
3-1, 260.777088212087
5-3-2-1, 622.4424999426993
5-2-1, 284.9403669420737
6-3-1, 294.56293409029354
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.49983543261496
5-5-1, 1084.3121152154363
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
4-2-1, 412.7530391131553
1, 360.32971652000407
2-1, 511.47616673789014
6-1, 933.4678692019872
1, 360.32971652000407
5-1, 255.44887359621515
4-1, 781.2685251391058
6-4-1, 499.137702142476
3-1, 260.777088212087
1, 360.32971652000407
5-2-1, 284.21560589793614
9-1, 960.2208693246632
1, 360.32971652000407
2-1, 511.47616673789014
7-5-3-2-1, 4373.76487324773
6-3-1, 294.56293409029354
1, 360.32971652000407
8-4-1, 1667.5930573601368
5-3-2-1, 567.9958079197045
1, 360.32971652000407
3-1, 260.777088212087
5-5-1, 1084.193069989873
1, 360.32971652000407
4-2-1, 412.708924973084
2-1, 511.47616673789014
4-1, 781.2685251391058
5-1, 255.44887359621515
1, 360.32971652000407
6-1, 933.4558995425209
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.777088212087
5-2-1, 284.0754294286977
1, 360.32971652000407
8-6-4-2-1, 3425.726504205365
4-1, 781.2685251391058
1, 360.32971652000407
6-4-1, 453.55192965138247
9-1, 960.2208693246632
1, 360.32971652000407
2-1, 511.47616673789014
5-1, 255.4206749729673
4-2-1, 412.57991052220564
1, 360.32971652000407
6-3-1, 280.5452749847011
3-1, 260.777088212087
6-1, 933.4115889512077
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-3-2-1, 567.9958079197045
4-1, 781.2685251391058
1, 360.32971652000407
5-5-1, 1084.193069989873
8-4-1, 1667.219615197744
3-1, 260.777088212087
1, 360.32971652000407
5-2-1, 284.0754294286977
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.4206749729673
1, 360.32971652000407
4-2-1, 412.5187954786694
7-5-3-2-1, 4373.76487324773
1, 360.32971652000407
4-1, 781.2685251391058
6-1, 933.3813600719194
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
9-1, 960.1969074355925
6-4-1, 452.18012279389194
1, 360.32971652000407
6-3-1, 274.2265131668062
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.39555497998444
5-2-1, 284.0633519585474
3-1, 260.777088212087
4-1, 781.2685251391058
1, 360.32971652000407
5-3-2-1, 479.0166841721411
4-2-1, 412.5187954786694
1, 360.32971652000407
5-5-1, 1083.7621599006802
2-1, 511.47616673789014
6-1, 933.3517791333128
1, 360.32971652000407
1, 360.32971652000407
8-4-1, 1667.219615197744
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.2685251391058
8-6-4-2-1, 3425.726504205365
1, 360.32971652000407
5-1, 255.3623875362326
9-1, 959.9680340248061
1, 360.32971652000407
6-3-1, 268.2571397225994
5-2-1, 283.8572558592823
3-1, 260.777088212087
6-4-1, 420.5993106486904
1, 360.32971652000407
2-1, 511.47616673789014
4-2-1, 412.4469087292372
1, 360.32971652000407
6-1, 933.3517791333128
1, 360.32971652000407
4-1, 781.2685251391058
2-1, 511.47616673789014
1, 360.32971652000407
3-1, 260.777088212087
5-1, 255.35424775781377
5-3-2-1, 479.0166841721411
1, 360.32971652000407
7-5-3-2-1, 4318.725604903519
5-5-1, 1083.5869006156543
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
4-2-1, 412.4469087292372
4-1, 781.2685251391058
1, 360.32971652000407
5-2-1, 283.8506467210361
3-1, 260.777088212087
9-1, 959.8624411950058
6-1, 933.3327312261707
8-4-1, 1667.219615197744
1, 360.32971652000407
6-3-1, 268.2571397225994
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.31176256362298
6-4-1, 366.76786212878534
1, 360.32971652000407
1, 360.32971652000407
3-1, 260.777088212087
4-1, 781.2685251391058
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
4-2-1, 412.3741531292226
1, 360.32971652000407
5-3-2-1, 479.0166841721411
6-1, 933.3119654943766
2-1, 511.47616673789014
5-5-1, 1083.4047690841317
5-2-1, 283.47354737266625
3-1, 260.777088212087
1, 360.32971652000407
5-1, 255.2950627498572
1, 360.32971652000407
4-1, 781.2685251391058
8-6-4-2-1, 3425.726504205365
9-1, 959.5854978199171
1, 360.32971652000407
2-1, 511.47616673789014
6-3-1, 267.48117164525905
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
4-2-1, 412.3741531292226
8-4-1, 1667.219615197744
6-4-1, 366.76786212878534
2-1, 511.47616673789014
1, 360.32971652000407
7-5-3-2-1, 3867.5066438758563
4-1, 781.2685251391058
6-1, 933.2894178590495
1, 360.32971652000407
5-1, 255.2950627498572
1, 360.32971652000407
5-2-1, 283.47354737266625
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
5-3-2-1, 479.0166841721411
5-5-1, 1083.1027534461189
1, 360.32971652000407
4-1, 781.2685251391058
9-1, 959.5854978199171
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
4-2-1, 412.37161983789497
6-3-1, 267.2809957453853
5-1, 255.2950627498572
1, 360.32971652000407
6-1, 933.2667053532808
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-2-1, 283.47354737266625
3-1, 260.777088212087
6-4-1, 363.45442383118933
4-1, 781.2685251391058
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
8-4-1, 1666.9583633690017
1, 360.32971652000407
5-1, 255.2950627498572
4-2-1, 412.34422159839977
1, 360.32971652000407
3-1, 260.777088212087
6-1, 933.2628429325674
1, 360.32971652000407
2-1, 511.47616673789014
5-3-2-1, 399.4604286916873
5-5-1, 1083.1027534461189
4-1, 781.2685251391058
9-1, 959.5854978199171
1, 360.32971652000407
8-6-4-2-1, 3425.726504205365
6-3-1, 266.87510475035344
1, 360.32971652000407
7-5-3-2-1, 3615.176882751663
5-2-1, 283.47354737266625
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
5-1, 255.27888431616992
1, 360.32971652000407
4-2-1, 412.32038271462415
4-1, 781.2685251391058
6-4-1, 335.03486013842246
2-1, 511.47616673789014
1, 360.32971652000407
6-1, 933.2628392063184
3-1, 260.777088212087
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
8-4-1, 1666.4164542075494
4-1, 781.2685251391058
9-1, 959.5854978199171
1, 360.32971652000407
5-1, 255.24582234166306
5-2-1, 283.47354737266625
5-5-1, 1082.8622903173198
3-1, 260.777088212087
5-3-2-1, 399.4604286916873
6-3-1, 266.87510475035344
1, 360.32971652000407
2-1, 511.47616673789014
4-2-1, 412.2300630483557
1, 360.32971652000407
6-1, 933.26283156634
1, 360.32971652000407
1, 360.32971652000407
3-1, 260.777088212087
2-1, 511.47616673789014
4-1, 781.2685251391058
1, 360.32971652000407
6-4-1, 335.03486013842246
5-1, 255.24582234166306
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
5-2-1, 283.3677034924736
1, 360.32971652000407
4-2-1, 412.2300630483557
3-1, 260.777088212087
1, 360.32971652000407
9-1, 959.5854978199171
4-1, 781.2685251391058
7-5-3-2-1, 3615.176882751663
6-1, 933.262810622827
1, 360.32971652000407
6-3-1, 266.0246905059803
2-1, 511.47616673789014
8-6-4-2-1, 3425.726504205365
5-5-1, 1082.8622903173198
1, 360.32971652000407
5-3-2-1, 394.0395067048355
8-4-1, 1666.4164542075494
5-1, 255.24582234166306
3-1, 260.777088212087
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.2685251391058
1, 360.32971652000407
4-2-1, 412.12199159758603
1, 360.32971652000407
5-2-1, 283.3035640229804
3-1, 260.777088212087
6-1, 933.2627854561332
6-4-1, 318.70179578829254
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
5-1, 255.2450184125231
1, 360.32971652000407
9-1, 959.5241509816202
4-1, 781.2685251391058
2-1, 511.47616673789014
1, 360.32971652000407
6-3-1, 266.0246905059803
3-1, 260.777088212087
1, 360.32971652000407
5-5-1, 1082.8405505777466
1, 360.32971652000407
4-2-1, 412.12199159758603
5-3-2-1, 391.47622398733256
2-1, 511.47616673789014
1, 360.32971652000407
6-1, 933.2627664084144
5-2-1, 283.23930414161373
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
5-1, 255.2415002020814
8-4-1, 1666.4164542075494
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
7-5-3-2-1, 3515.568443642054
6-4-1, 308.05331463131137
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
9-1, 959.4833713094653
2-1, 511.47616673789014
4-2-1, 412.03625007474693
4-1, 781.2685251391058
1, 360.32971652000407
6-3-1, 265.9076127913936
6-1, 933.2627344548214
1, 360.32971652000407
5-1, 255.2415002020814
8-6-4-2-1, 3425.726504205365
1, 360.32971652000407
5-2-1, 283.18748776905767
2-1, 511.47616673789014
3-1, 260.777088212087
5-5-1, 1082.8405505777466
1, 360.32971652000407
5-3-2-1, 391.47622398733256
1, 360.32971652000407
4-1, 781.2685251391058
2-1, 511.47616673789014
1, 360.32971652000407
4-2-1, 411.98316836781765
1, 360.32971652000407
3-1, 260.777088212087
5-1, 255.23752520952917
1, 360.32971652000407
8-4-1, 1666.4164542075494
6-1, 933.2626862402515
2-1, 511.47616673789014
6-4-1, 308.05331463131137
1, 360.32971652000407
9-1, 959.3711853152122
4-1, 781.2685251391058
1, 360.32971652000407
5-2-1, 283.18748776905767
6-3-1, 265.60538865241506
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
4-2-1, 411.98316836781765
5-1, 255.23752520952917
5-5-1, 1082.8405505777466
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.777088212087
4-1, 781.2685251391058
5-3-2-1, 388.8264364928086
6-1, 933.2626115069047
7-5-3-2-1, 3286.413205245425
1, 360.32971652000407
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
5-2-1, 283.1312652702243
1, 360.32971652000407
3-1, 260.777088212087
9-1, 959.3499898480088
6-4-1, 288.31692050361016
1, 360.32971652000407
4-1, 781.2685251391058
5-1, 255.2145317822247
6-3-1, 265.60538865241506
4-2-1, 411.97248034281324
8-4-1, 1666.0903267952026
1, 360.32971652000407
2-1, 511.47616673789014
8-6-4-2-1, 3362.080934715493
6-1, 933.2625299480962
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.2685251391058
1, 360.32971652000407
5-5-1, 1082.838113191436
5-3-2-1, 388.8264364928086
1, 360.32971652000407
5-1, 255.21131290768537
5-2-1, 283.1312652702243
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
4-2-1, 411.97248034281324
1, 360.32971652000407
6-1, 933.2625299461672
9-1, 959.2795111584358
1, 360.32971652000407
4-1, 781.2685251391058
2-1, 511.47616673789014
6-4-1, 284.67429157857924
1, 360.32971652000407
6-3-1, 265.0216336340267
3-1, 260.777088212087
1, 360.32971652000407
5-1, 255.21131290768537
1, 360.32971652000407
7-5-3-2-1, 3220.3754084040847
2-1, 511.47616673789014
8-4-1, 1666.0903267952026
1, 360.32971652000407
5-2-1, 283.1312652702243
4-2-1, 411.92747908543066
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
1, 360.32971652000407
6-1, 933.2625299461672
5-5-1, 1082.5519420702046
2-1, 511.47616673789014
1, 360.32971652000407
5-3-2-1, 388.8264364928086
1, 360.32971652000407
5-1, 255.19944497938312
9-1, 959.2294693372393
1, 360.32971652000407
3-1, 260.777088212087
2-1, 511.47616673789014
4-1, 781.2685251391058
1, 360.32971652000407
6-3-1, 265.0216336340267
6-4-1, 283.605687787422
1, 360.32971652000407
4-2-1, 411.92747908543066
8-6-4-2-1, 3289.4162137694466
1, 360.32971652000407
2-1, 511.47616673789014
5-2-1, 283.1312652702243
6-1, 933.2625299461672
3-1, 260.777088212087
1, 360.32971652000407
1, 360.32971652000407
5-1, 255.1902986071104
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
8-4-1, 1665.9509526304512
1, 360.32971652000407
5-5-1, 1082.5519420702046
3-1, 260.777088212087
1, 360.32971652000407
5-3-2-1, 388.8264364928086
2-1, 511.47616673789014
4-2-1, 411.92747908543066
1, 360.32971652000407
9-1, 959.1470511611655
6-1, 933.2625299461672
1, 360.32971652000407
4-1, 781.2685251391058
6-3-1, 265.0216336340267
7-5-3-2-1, 3061.9228848275907
5-2-1, 283.1312652702243
1, 360.32971652000407
5-1, 255.1902986071104
3-1, 260.777088212087
2-1, 511.47616673789014
6-4-1, 275.99572185906095
1, 360.32971652000407
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
